"38421SI_384412_EL0100 - LHEURE BLEUE - Courbe de charge - Energie active
 Du 01/07/2023 au 31/07/2023",,,,,
,,,,,
Date de Debut,Date de Fin,Heures Creuses Ete Distributeur<br><br>(kW),Heures Pleines Ete Distributeur<br><br>(kW),,
10-07-23 01:00,10-07-23 01:05,2,,,
10-07-23 01:05,10-07-23 01:10,2,,,
10-07-23 01:10,10-07-23 01:15,2,,,
10-07-23 01:15,10-07-23 01:20,2,,,
10-07-23 01:20,10-07-23 01:25,2,,,
10-07-23 01:25,10-07-23 01:30,2,,,
10-07-23 01:30,10-07-23 01:35,2,,,
10-07-23 01:35,10-07-23 01:40,2,,,
10-07-23 01:40,10-07-23 01:45,2,,,
10-07-23 01:45,10-07-23 01:50,2,,,
10-07-23 01:50,10-07-23 01:55,2,,,
10-07-23 01:55,10-07-23 02:00,2,,,
10-07-23 02:00,10-07-23 02:05,2,,,
10-07-23 02:05,10-07-23 02:10,2,,,
10-07-23 02:10,10-07-23 02:15,2,,,
10-07-23 02:15,10-07-23 02:20,2,,,
10-07-23 02:20,10-07-23 02:25,2,,,
10-07-23 02:25,10-07-23 02:30,2,,,
10-07-23 02:30,10-07-23 02:35,2,,,
10-07-23 02:35,10-07-23 02:40,2,,,
10-07-23 02:40,10-07-23 02:45,3,,,
10-07-23 02:45,10-07-23 02:50,2,,,
10-07-23 02:50,10-07-23 02:55,1,,,
10-07-23 02:55,10-07-23 03:00,3,,,
10-07-23 03:00,10-07-23 03:05,2,,,
10-07-23 03:05,10-07-23 03:10,2,,,
10-07-23 03:10,10-07-23 03:15,2,,,
10-07-23 03:15,10-07-23 03:20,2,,,
10-07-23 03:20,10-07-23 03:25,2,,,
10-07-23 03:25,10-07-23 03:30,2,,,
10-07-23 03:30,10-07-23 03:35,3,,,
10-07-23 03:35,10-07-23 03:40,2,,,
10-07-23 03:40,10-07-23 03:45,2,,,
10-07-23 03:45,10-07-23 03:50,2,,,
10-07-23 03:50,10-07-23 03:55,2,,,
10-07-23 03:55,10-07-23 04:00,2,,,
10-07-23 04:00,10-07-23 04:05,2,,,
10-07-23 04:05,10-07-23 04:10,2,,,
10-07-23 04:10,10-07-23 04:15,2,,,
10-07-23 04:15,10-07-23 04:20,2,,,
10-07-23 04:20,10-07-23 04:25,2,,,
10-07-23 04:25,10-07-23 04:30,2,,,
10-07-23 04:30,10-07-23 04:35,2,,,
10-07-23 04:35,10-07-23 04:40,2,,,
10-07-23 04:40,10-07-23 04:45,2,,,
10-07-23 04:45,10-07-23 04:50,2,,,
10-07-23 04:50,10-07-23 04:55,2,,,
10-07-23 04:55,10-07-23 05:00,2,,,
10-07-23 05:00,10-07-23 05:05,2,,,
10-07-23 05:05,10-07-23 05:10,2,,,
10-07-23 05:10,10-07-23 05:15,3,,,
10-07-23 05:15,10-07-23 05:20,2,,,
10-07-23 05:20,10-07-23 05:25,2,,,
10-07-23 05:25,10-07-23 05:30,2,,,
10-07-23 05:30,10-07-23 05:35,2,,,
10-07-23 05:35,10-07-23 05:40,2,,,
10-07-23 05:40,10-07-23 05:45,2,,,
10-07-23 05:45,10-07-23 05:50,3,,,
10-07-23 05:50,10-07-23 05:55,2,,,
10-07-23 05:55,10-07-23 06:00,3,,,
10-07-23 06:00,10-07-23 06:05,,2,,
10-07-23 06:05,10-07-23 06:10,,3,,
10-07-23 06:10,10-07-23 06:15,,2,,
10-07-23 06:15,10-07-23 06:20,,3,,
10-07-23 06:20,10-07-23 06:25,,2,,
10-07-23 06:25,10-07-23 06:30,,3,,
10-07-23 06:30,10-07-23 06:35,,2,,
10-07-23 06:35,10-07-23 06:40,,3,,
10-07-23 06:40,10-07-23 06:45,,2,,
10-07-23 06:45,10-07-23 06:50,,3,,
10-07-23 06:50,10-07-23 06:55,,2,,
10-07-23 06:55,10-07-23 07:00,,3,,
10-07-23 07:00,10-07-23 07:05,,3,,
10-07-23 07:05,10-07-23 07:10,,2,,
10-07-23 07:10,10-07-23 07:15,,3,,
10-07-23 07:15,10-07-23 07:20,,61,,
10-07-23 07:20,10-07-23 07:25,,62,,
10-07-23 07:25,10-07-23 07:30,,68,,
10-07-23 07:30,10-07-23 07:35,,38,,
10-07-23 07:35,10-07-23 07:40,,16,,
10-07-23 07:40,10-07-23 07:45,,39,,
10-07-23 07:45,10-07-23 07:50,,17,,
10-07-23 07:50,10-07-23 07:55,,34,,
10-07-23 07:55,10-07-23 08:00,,25,,
10-07-23 08:00,10-07-23 08:05,,19,,
10-07-23 08:05,10-07-23 08:10,,41,,
10-07-23 08:10,10-07-23 08:15,,16,,
10-07-23 08:15,10-07-23 08:20,,34,,
10-07-23 08:20,10-07-23 08:25,,25,,
10-07-23 08:25,10-07-23 08:30,,23,,
10-07-23 08:30,10-07-23 08:35,,40,,
10-07-23 08:35,10-07-23 08:40,,19,,
10-07-23 08:40,10-07-23 08:45,,38,,
10-07-23 08:45,10-07-23 08:50,,26,,
10-07-23 08:50,10-07-23 08:55,,25,,
10-07-23 08:55,10-07-23 09:00,,40,,
10-07-23 09:00,10-07-23 09:05,,17,,
10-07-23 09:05,10-07-23 09:10,,28,,
10-07-23 09:10,10-07-23 09:15,,13,,
10-07-23 09:15,10-07-23 09:20,,14,,
10-07-23 09:20,10-07-23 09:25,,14,,
10-07-23 09:25,10-07-23 09:30,,13,,
10-07-23 09:30,10-07-23 09:35,,14,,
10-07-23 09:35,10-07-23 09:40,,13,,
10-07-23 09:40,10-07-23 09:45,,14,,
10-07-23 09:45,10-07-23 09:50,,14,,
10-07-23 09:50,10-07-23 09:55,,15,,
10-07-23 09:55,10-07-23 10:00,,15,,
10-07-23 10:00,10-07-23 10:05,,14,,
10-07-23 10:05,10-07-23 10:10,,14,,
10-07-23 10:10,10-07-23 10:15,,13,,
10-07-23 10:15,10-07-23 10:20,,14,,
10-07-23 10:20,10-07-23 10:25,,13,,
10-07-23 10:25,10-07-23 10:30,,14,,
10-07-23 10:30,10-07-23 10:35,,14,,
10-07-23 10:35,10-07-23 10:40,,13,,
10-07-23 10:40,10-07-23 10:45,,9,,
10-07-23 10:45,10-07-23 10:50,,9,,
10-07-23 10:50,10-07-23 10:55,,8,,
10-07-23 10:55,10-07-23 11:00,,9,,
10-07-23 11:00,10-07-23 11:05,,9,,
10-07-23 11:05,10-07-23 11:10,,9,,
10-07-23 11:10,10-07-23 11:15,,9,,
10-07-23 11:15,10-07-23 11:20,,8,,
10-07-23 11:20,10-07-23 11:25,,9,,
10-07-23 11:25,10-07-23 11:30,,9,,
10-07-23 11:30,10-07-23 11:35,,8,,
10-07-23 11:35,10-07-23 11:40,,9,,
10-07-23 11:40,10-07-23 11:45,,9,,
10-07-23 11:45,10-07-23 11:50,,9,,
10-07-23 11:50,10-07-23 11:55,,8,,
10-07-23 11:55,10-07-23 12:00,,9,,
10-07-23 12:00,10-07-23 12:05,,14,,
10-07-23 12:05,10-07-23 12:10,,19,,
10-07-23 12:10,10-07-23 12:15,,15,,
10-07-23 12:15,10-07-23 12:20,,12,,
10-07-23 12:20,10-07-23 12:25,,11,,
10-07-23 12:25,10-07-23 12:30,,12,,
10-07-23 12:30,10-07-23 12:35,,11,,
10-07-23 12:35,10-07-23 12:40,,12,,
10-07-23 12:40,10-07-23 12:45,,11,,
10-07-23 12:45,10-07-23 12:50,,9,,
10-07-23 12:50,10-07-23 12:55,,9,,
10-07-23 12:55,10-07-23 13:00,,9,,
10-07-23 13:00,10-07-23 13:05,,8,,
10-07-23 13:05,10-07-23 13:10,,11,,
10-07-23 13:10,10-07-23 13:15,,9,,
10-07-23 13:15,10-07-23 13:20,,9,,
10-07-23 13:20,10-07-23 13:25,,9,,
10-07-23 13:25,10-07-23 13:30,,10,,
10-07-23 13:30,10-07-23 13:35,,9,,
10-07-23 13:35,10-07-23 13:40,,9,,
10-07-23 13:40,10-07-23 13:45,,10,,
10-07-23 13:45,10-07-23 13:50,,9,,
10-07-23 13:50,10-07-23 13:55,,9,,
10-07-23 13:55,10-07-23 14:00,,10,,
10-07-23 14:00,10-07-23 14:05,,9,,
10-07-23 14:05,10-07-23 14:10,,10,,
10-07-23 14:10,10-07-23 14:15,,9,,
10-07-23 14:15,10-07-23 14:20,,10,,
10-07-23 14:20,10-07-23 14:25,,11,,
10-07-23 14:25,10-07-23 14:30,,12,,
10-07-23 14:30,10-07-23 14:35,,10,,
10-07-23 14:35,10-07-23 14:40,,11,,
10-07-23 14:40,10-07-23 14:45,,11,,
10-07-23 14:45,10-07-23 14:50,,11,,
10-07-23 14:50,10-07-23 14:55,,10,,
10-07-23 14:55,10-07-23 15:00,,11,,
10-07-23 15:00,10-07-23 15:05,,10,,
10-07-23 15:05,10-07-23 15:10,,9,,
10-07-23 15:10,10-07-23 15:15,,10,,
10-07-23 15:15,10-07-23 15:20,,10,,
10-07-23 15:20,10-07-23 15:25,,9,,
10-07-23 15:25,10-07-23 15:30,,9,,
10-07-23 15:30,10-07-23 15:35,,9,,
10-07-23 15:35,10-07-23 15:40,,10,,
10-07-23 15:40,10-07-23 15:45,,10,,
10-07-23 15:45,10-07-23 15:50,,10,,
10-07-23 15:50,10-07-23 15:55,,9,,
10-07-23 15:55,10-07-23 16:00,,10,,
10-07-23 16:00,10-07-23 16:05,,10,,
10-07-23 16:05,10-07-23 16:10,,9,,
10-07-23 16:10,10-07-23 16:15,,9,,
10-07-23 16:15,10-07-23 16:20,,10,,
10-07-23 16:20,10-07-23 16:25,,10,,
10-07-23 16:25,10-07-23 16:30,,9,,
10-07-23 16:30,10-07-23 16:35,,10,,
10-07-23 16:35,10-07-23 16:40,,8,,
10-07-23 16:40,10-07-23 16:45,,8,,
10-07-23 16:45,10-07-23 16:50,,9,,
10-07-23 16:50,10-07-23 16:55,,8,,
10-07-23 16:55,10-07-23 17:00,,7,,
10-07-23 17:00,10-07-23 17:05,,7,,
10-07-23 17:05,10-07-23 17:10,,7,,
10-07-23 17:10,10-07-23 17:15,,6,,
10-07-23 17:15,10-07-23 17:20,,2,,
10-07-23 17:20,10-07-23 17:25,,3,,
10-07-23 17:25,10-07-23 17:30,,3,,
10-07-23 17:30,10-07-23 17:35,,3,,
10-07-23 17:35,10-07-23 17:40,,4,,
10-07-23 17:40,10-07-23 17:45,,4,,
10-07-23 17:45,10-07-23 17:50,,3,,
10-07-23 17:50,10-07-23 17:55,,4,,
10-07-23 17:55,10-07-23 18:00,,4,,
10-07-23 18:00,10-07-23 18:05,,4,,
10-07-23 18:05,10-07-23 18:10,,4,,
10-07-23 18:10,10-07-23 18:15,,2,,
10-07-23 18:15,10-07-23 18:20,,3,,
10-07-23 18:20,10-07-23 18:25,,2,,
10-07-23 18:25,10-07-23 18:30,,3,,
10-07-23 18:30,10-07-23 18:35,,2,,
10-07-23 18:35,10-07-23 18:40,,2,,
10-07-23 18:40,10-07-23 18:45,,3,,
10-07-23 18:45,10-07-23 18:50,,2,,
10-07-23 18:50,10-07-23 18:55,,3,,
10-07-23 18:55,10-07-23 19:00,,2,,
10-07-23 19:00,10-07-23 19:05,,3,,
10-07-23 19:05,10-07-23 19:10,,2,,
10-07-23 19:10,10-07-23 19:15,,2,,
10-07-23 19:15,10-07-23 19:20,,3,,
10-07-23 19:20,10-07-23 19:25,,2,,
10-07-23 19:25,10-07-23 19:30,,3,,
10-07-23 19:30,10-07-23 19:35,,2,,
10-07-23 19:35,10-07-23 19:40,,3,,
10-07-23 19:40,10-07-23 19:45,,2,,
10-07-23 19:45,10-07-23 19:50,,3,,
10-07-23 19:50,10-07-23 19:55,,2,,
10-07-23 19:55,10-07-23 20:00,,3,,
10-07-23 20:00,10-07-23 20:05,,2,,
10-07-23 20:05,10-07-23 20:10,,3,,
10-07-23 20:10,10-07-23 20:15,,2,,
10-07-23 20:15,10-07-23 20:20,,2,,
10-07-23 20:20,10-07-23 20:25,,3,,
10-07-23 20:25,10-07-23 20:30,,2,,
10-07-23 20:30,10-07-23 20:35,,3,,
10-07-23 20:35,10-07-23 20:40,,2,,
10-07-23 20:40,10-07-23 20:45,,3,,
10-07-23 20:45,10-07-23 20:50,,2,,
10-07-23 20:50,10-07-23 20:55,,3,,
10-07-23 20:55,10-07-23 21:00,,2,,
10-07-23 21:00,10-07-23 21:05,,3,,
10-07-23 21:05,10-07-23 21:10,,2,,
10-07-23 21:10,10-07-23 21:15,,3,,
10-07-23 21:15,10-07-23 21:20,,2,,
10-07-23 21:20,10-07-23 21:25,,3,,
10-07-23 21:25,10-07-23 21:30,,2,,
10-07-23 21:30,10-07-23 21:35,,3,,
10-07-23 21:35,10-07-23 21:40,,2,,
10-07-23 21:40,10-07-23 21:45,,4,,
10-07-23 21:45,10-07-23 21:50,,2,,
10-07-23 21:50,10-07-23 21:55,,2,,
10-07-23 21:55,10-07-23 22:00,3,,,
10-07-23 22:00,10-07-23 22:05,2,,,
10-07-23 22:05,10-07-23 22:10,3,,,
10-07-23 22:10,10-07-23 22:15,2,,,
10-07-23 22:15,10-07-23 22:20,3,,,
10-07-23 22:20,10-07-23 22:25,2,,,
10-07-23 22:25,10-07-23 22:30,3,,,
10-07-23 22:30,10-07-23 22:35,2,,,
10-07-23 22:35,10-07-23 22:40,3,,,
10-07-23 22:40,10-07-23 22:45,2,,,
10-07-23 22:45,10-07-23 22:50,3,,,
10-07-23 22:50,10-07-23 22:55,2,,,
10-07-23 22:55,10-07-23 23:00,3,,,
10-07-23 23:00,10-07-23 23:05,2,,,
10-07-23 23:05,10-07-23 23:10,3,,,
10-07-23 23:10,10-07-23 23:15,2,,,
10-07-23 23:15,10-07-23 23:20,3,,,
10-07-23 23:20,10-07-23 23:25,2,,,
10-07-23 23:25,10-07-23 23:30,3,,,
10-07-23 23:30,10-07-23 23:35,2,,,
10-07-23 23:35,10-07-23 23:40,3,,,
10-07-23 23:40,10-07-23 23:45,2,,,
10-07-23 23:45,10-07-23 23:50,2,,,
10-07-23 23:50,10-07-23 23:55,2,,,
10-07-23 23:55,11-07-23 00:00,2,,,
11-07-23 00:00,11-07-23 00:05,2,,,
11-07-23 00:05,11-07-23 00:10,2,,,
11-07-23 00:10,11-07-23 00:15,2,,,
11-07-23 00:15,11-07-23 00:20,2,,,
11-07-23 00:20,11-07-23 00:25,2,,,
11-07-23 00:25,11-07-23 00:30,2,,,
11-07-23 00:30,11-07-23 00:35,2,,,
11-07-23 00:35,11-07-23 00:40,2,,,
11-07-23 00:40,11-07-23 00:45,2,,,
11-07-23 00:45,11-07-23 00:50,2,,,
11-07-23 00:50,11-07-23 00:55,2,,,
11-07-23 00:55,11-07-23 01:00,2,,,
11-07-23 01:00,11-07-23 01:05,3,,,
11-07-23 01:05,11-07-23 01:10,2,,,
11-07-23 01:10,11-07-23 01:15,1,,,
11-07-23 01:15,11-07-23 01:20,3,,,
11-07-23 01:20,11-07-23 01:25,2,,,
11-07-23 01:25,11-07-23 01:30,2,,,
11-07-23 01:30,11-07-23 01:35,2,,,
11-07-23 01:35,11-07-23 01:40,3,,,
11-07-23 01:40,11-07-23 01:45,1,,,
11-07-23 01:45,11-07-23 01:50,2,,,
11-07-23 01:50,11-07-23 01:55,3,,,
11-07-23 01:55,11-07-23 02:00,1,,,
11-07-23 02:00,11-07-23 02:05,2,,,
11-07-23 02:05,11-07-23 02:10,3,,,
11-07-23 02:10,11-07-23 02:15,2,,,
11-07-23 02:15,11-07-23 02:20,1,,,
11-07-23 02:20,11-07-23 02:25,3,,,
11-07-23 02:25,11-07-23 02:30,2,,,
11-07-23 02:30,11-07-23 02:35,1,,,
11-07-23 02:35,11-07-23 02:40,3,,,
11-07-23 02:40,11-07-23 02:45,2,,,
11-07-23 02:45,11-07-23 02:50,2,,,
11-07-23 02:50,11-07-23 02:55,2,,,
11-07-23 02:55,11-07-23 03:00,2,,,
11-07-23 03:00,11-07-23 03:05,2,,,
11-07-23 03:05,11-07-23 03:10,1,,,
11-07-23 03:10,11-07-23 03:15,3,,,
11-07-23 03:15,11-07-23 03:20,2,,,
11-07-23 03:20,11-07-23 03:25,2,,,
11-07-23 03:25,11-07-23 03:30,2,,,
11-07-23 03:30,11-07-23 03:35,2,,,
11-07-23 03:35,11-07-23 03:40,2,,,
11-07-23 03:40,11-07-23 03:45,2,,,
11-07-23 03:45,11-07-23 03:50,2,,,
11-07-23 03:50,11-07-23 03:55,2,,,
11-07-23 03:55,11-07-23 04:00,2,,,
11-07-23 04:00,11-07-23 04:05,2,,,
11-07-23 04:05,11-07-23 04:10,2,,,
11-07-23 04:10,11-07-23 04:15,2,,,
11-07-23 04:15,11-07-23 04:20,2,,,
11-07-23 04:20,11-07-23 04:25,2,,,
11-07-23 04:25,11-07-23 04:30,2,,,
11-07-23 04:30,11-07-23 04:35,2,,,
11-07-23 04:35,11-07-23 04:40,2,,,
11-07-23 04:40,11-07-23 04:45,2,,,
11-07-23 04:45,11-07-23 04:50,2,,,
11-07-23 04:50,11-07-23 04:55,2,,,
11-07-23 04:55,11-07-23 05:00,2,,,
11-07-23 05:00,11-07-23 05:05,2,,,
11-07-23 05:05,11-07-23 05:10,2,,,
11-07-23 05:10,11-07-23 05:15,2,,,
11-07-23 05:15,11-07-23 05:20,2,,,
11-07-23 05:20,11-07-23 05:25,3,,,
11-07-23 05:25,11-07-23 05:30,2,,,
11-07-23 05:30,11-07-23 05:35,2,,,
11-07-23 05:35,11-07-23 05:40,2,,,
11-07-23 05:40,11-07-23 05:45,2,,,
11-07-23 05:45,11-07-23 05:50,2,,,
11-07-23 05:50,11-07-23 05:55,3,,,
11-07-23 05:55,11-07-23 06:00,2,,,
11-07-23 06:00,11-07-23 06:05,3,,,
11-07-23 06:05,11-07-23 06:10,,2,,
11-07-23 06:10,11-07-23 06:15,,3,,
11-07-23 06:15,11-07-23 06:20,,2,,
11-07-23 06:20,11-07-23 06:25,,2,,
11-07-23 06:25,11-07-23 06:30,,3,,
11-07-23 06:30,11-07-23 06:35,,3,,
11-07-23 06:35,11-07-23 06:40,,2,,
11-07-23 06:40,11-07-23 06:45,,3,,
11-07-23 06:45,11-07-23 06:50,,2,,
11-07-23 06:50,11-07-23 06:55,,3,,
11-07-23 06:55,11-07-23 07:00,,2,,
11-07-23 07:00,11-07-23 07:05,,2,,
11-07-23 07:05,11-07-23 07:10,,3,,
11-07-23 07:10,11-07-23 07:15,,2,,
11-07-23 07:15,11-07-23 07:20,,9,,
11-07-23 07:20,11-07-23 07:25,,13,,
11-07-23 07:25,11-07-23 07:30,,13,,
11-07-23 07:30,11-07-23 07:35,,13,,
11-07-23 07:35,11-07-23 07:40,,13,,
11-07-23 07:40,11-07-23 07:45,,13,,
11-07-23 07:45,11-07-23 07:50,,13,,
11-07-23 07:50,11-07-23 07:55,,13,,
11-07-23 07:55,11-07-23 08:00,,13,,
11-07-23 08:00,11-07-23 08:05,,14,,
11-07-23 08:05,11-07-23 08:10,,13,,
11-07-23 08:10,11-07-23 08:15,,13,,
11-07-23 08:15,11-07-23 08:20,,13,,
11-07-23 08:20,11-07-23 08:25,,13,,
11-07-23 08:25,11-07-23 08:30,,13,,
11-07-23 08:30,11-07-23 08:35,,14,,
11-07-23 08:35,11-07-23 08:40,,12,,
11-07-23 08:40,11-07-23 08:45,,14,,
11-07-23 08:45,11-07-23 08:50,,13,,
11-07-23 08:50,11-07-23 08:55,,14,,
11-07-23 08:55,11-07-23 09:00,,13,,
11-07-23 09:00,11-07-23 09:05,,14,,
11-07-23 09:05,11-07-23 09:10,,13,,
11-07-23 09:10,11-07-23 09:15,,13,,
11-07-23 09:15,11-07-23 09:20,,15,,
11-07-23 09:20,11-07-23 09:25,,14,,
11-07-23 09:25,11-07-23 09:30,,14,,
11-07-23 09:30,11-07-23 09:35,,14,,
11-07-23 09:35,11-07-23 09:40,,15,,
11-07-23 09:40,11-07-23 09:45,,14,,
11-07-23 09:45,11-07-23 09:50,,14,,
11-07-23 09:50,11-07-23 09:55,,16,,
11-07-23 09:55,11-07-23 10:00,,14,,
11-07-23 10:00,11-07-23 10:05,,15,,
11-07-23 10:05,11-07-23 10:10,,15,,
11-07-23 10:10,11-07-23 10:15,,15,,
11-07-23 10:15,11-07-23 10:20,,13,,
11-07-23 10:20,11-07-23 10:25,,11,,
11-07-23 10:25,11-07-23 10:30,,10,,
11-07-23 10:30,11-07-23 10:35,,8,,
11-07-23 10:35,11-07-23 10:40,,9,,
11-07-23 10:40,11-07-23 10:45,,9,,
11-07-23 10:45,11-07-23 10:50,,9,,
11-07-23 10:50,11-07-23 10:55,,9,,
11-07-23 10:55,11-07-23 11:00,,9,,
11-07-23 11:00,11-07-23 11:05,,8,,
11-07-23 11:05,11-07-23 11:10,,9,,
11-07-23 11:10,11-07-23 11:15,,10,,
11-07-23 11:15,11-07-23 11:20,,9,,
11-07-23 11:20,11-07-23 11:25,,9,,
11-07-23 11:25,11-07-23 11:30,,9,,
11-07-23 11:30,11-07-23 11:35,,9,,
11-07-23 11:35,11-07-23 11:40,,9,,
11-07-23 11:40,11-07-23 11:45,,10,,
11-07-23 11:45,11-07-23 11:50,,9,,
11-07-23 11:50,11-07-23 11:55,,9,,
11-07-23 11:55,11-07-23 12:00,,9,,
11-07-23 12:00,11-07-23 12:05,,9,,
11-07-23 12:05,11-07-23 12:10,,10,,
11-07-23 12:10,11-07-23 12:15,,10,,
11-07-23 12:15,11-07-23 12:20,,10,,
11-07-23 12:20,11-07-23 12:25,,8,,
11-07-23 12:25,11-07-23 12:30,,10,,
11-07-23 12:30,11-07-23 12:35,,9,,
11-07-23 12:35,11-07-23 12:40,,9,,
11-07-23 12:40,11-07-23 12:45,,8,,
11-07-23 12:45,11-07-23 12:50,,9,,
11-07-23 12:50,11-07-23 12:55,,10,,
11-07-23 12:55,11-07-23 13:00,,9,,
11-07-23 13:00,11-07-23 13:05,,9,,
11-07-23 13:05,11-07-23 13:10,,8,,
11-07-23 13:10,11-07-23 13:15,,9,,
11-07-23 13:15,11-07-23 13:20,,9,,
11-07-23 13:20,11-07-23 13:25,,9,,
11-07-23 13:25,11-07-23 13:30,,9,,
11-07-23 13:30,11-07-23 13:35,,9,,
11-07-23 13:35,11-07-23 13:40,,9,,
11-07-23 13:40,11-07-23 13:45,,9,,
11-07-23 13:45,11-07-23 13:50,,11,,
11-07-23 13:50,11-07-23 13:55,,10,,
11-07-23 13:55,11-07-23 14:00,,10,,
11-07-23 14:00,11-07-23 14:05,,10,,
11-07-23 14:05,11-07-23 14:10,,10,,
11-07-23 14:10,11-07-23 14:15,,10,,
11-07-23 14:15,11-07-23 14:20,,10,,
11-07-23 14:20,11-07-23 14:25,,11,,
11-07-23 14:25,11-07-23 14:30,,10,,
11-07-23 14:30,11-07-23 14:35,,10,,
11-07-23 14:35,11-07-23 14:40,,10,,
11-07-23 14:40,11-07-23 14:45,,9,,
11-07-23 14:45,11-07-23 14:50,,10,,
11-07-23 14:50,11-07-23 14:55,,10,,
11-07-23 14:55,11-07-23 15:00,,10,,
11-07-23 15:00,11-07-23 15:05,,9,,
11-07-23 15:05,11-07-23 15:10,,9,,
11-07-23 15:10,11-07-23 15:15,,9,,
11-07-23 15:15,11-07-23 15:20,,9,,
11-07-23 15:20,11-07-23 15:25,,9,,
11-07-23 15:25,11-07-23 15:30,,11,,
11-07-23 15:30,11-07-23 15:35,,10,,
11-07-23 15:35,11-07-23 15:40,,10,,
11-07-23 15:40,11-07-23 15:45,,10,,
11-07-23 15:45,11-07-23 15:50,,10,,
11-07-23 15:50,11-07-23 15:55,,11,,
11-07-23 15:55,11-07-23 16:00,,9,,
11-07-23 16:00,11-07-23 16:05,,8,,
11-07-23 16:05,11-07-23 16:10,,9,,
11-07-23 16:10,11-07-23 16:15,,8,,
11-07-23 16:15,11-07-23 16:20,,8,,
11-07-23 16:20,11-07-23 16:25,,9,,
11-07-23 16:25,11-07-23 16:30,,9,,
11-07-23 16:30,11-07-23 16:35,,8,,
11-07-23 16:35,11-07-23 16:40,,9,,
11-07-23 16:40,11-07-23 16:45,,8,,
11-07-23 16:45,11-07-23 16:50,,8,,
11-07-23 16:50,11-07-23 16:55,,8,,
11-07-23 16:55,11-07-23 17:00,,8,,
11-07-23 17:00,11-07-23 17:05,,8,,
11-07-23 17:05,11-07-23 17:10,,7,,
11-07-23 17:10,11-07-23 17:15,,8,,
11-07-23 17:15,11-07-23 17:20,,4,,
11-07-23 17:20,11-07-23 17:25,,3,,
11-07-23 17:25,11-07-23 17:30,,2,,
11-07-23 17:30,11-07-23 17:35,,3,,
11-07-23 17:35,11-07-23 17:40,,3,,
11-07-23 17:40,11-07-23 17:45,,2,,
11-07-23 17:45,11-07-23 17:50,,2,,
11-07-23 17:50,11-07-23 17:55,,3,,
11-07-23 17:55,11-07-23 18:00,,2,,
11-07-23 18:00,11-07-23 18:05,,3,,
11-07-23 18:05,11-07-23 18:10,,2,,
11-07-23 18:10,11-07-23 18:15,,3,,
11-07-23 18:15,11-07-23 18:20,,2,,
11-07-23 18:20,11-07-23 18:25,,3,,
11-07-23 18:25,11-07-23 18:30,,2,,
11-07-23 18:30,11-07-23 18:35,,3,,
11-07-23 18:35,11-07-23 18:40,,2,,
11-07-23 18:40,11-07-23 18:45,,3,,
11-07-23 18:45,11-07-23 18:50,,2,,
11-07-23 18:50,11-07-23 18:55,,3,,
11-07-23 18:55,11-07-23 19:00,,2,,
11-07-23 19:00,11-07-23 19:05,,3,,
11-07-23 19:05,11-07-23 19:10,,2,,
11-07-23 19:10,11-07-23 19:15,,3,,
11-07-23 19:15,11-07-23 19:20,,2,,
11-07-23 19:20,11-07-23 19:25,,3,,
11-07-23 19:25,11-07-23 19:30,,3,,
11-07-23 19:30,11-07-23 19:35,,2,,
11-07-23 19:35,11-07-23 19:40,,3,,
11-07-23 19:40,11-07-23 19:45,,3,,
11-07-23 19:45,11-07-23 19:50,,3,,
11-07-23 19:50,11-07-23 19:55,,2,,
11-07-23 19:55,11-07-23 20:00,,3,,
11-07-23 20:00,11-07-23 20:05,,2,,
11-07-23 20:05,11-07-23 20:10,,3,,
11-07-23 20:10,11-07-23 20:15,,2,,
11-07-23 20:15,11-07-23 20:20,,3,,
11-07-23 20:20,11-07-23 20:25,,2,,
11-07-23 20:25,11-07-23 20:30,,3,,
11-07-23 20:30,11-07-23 20:35,,2,,
11-07-23 20:35,11-07-23 20:40,,3,,
11-07-23 20:40,11-07-23 20:45,,2,,
11-07-23 20:45,11-07-23 20:50,,2,,
11-07-23 20:50,11-07-23 20:55,,3,,
11-07-23 20:55,11-07-23 21:00,,2,,
11-07-23 21:00,11-07-23 21:05,,3,,
11-07-23 21:05,11-07-23 21:10,,2,,
11-07-23 21:10,11-07-23 21:15,,3,,
11-07-23 21:15,11-07-23 21:20,,2,,
11-07-23 21:20,11-07-23 21:25,,3,,
11-07-23 21:25,11-07-23 21:30,,2,,
11-07-23 21:30,11-07-23 21:35,,3,,
11-07-23 21:35,11-07-23 21:40,,2,,
11-07-23 21:40,11-07-23 21:45,,3,,
11-07-23 21:45,11-07-23 21:50,,2,,
11-07-23 21:50,11-07-23 21:55,,2,,
11-07-23 21:55,11-07-23 22:00,,3,,
11-07-23 22:00,11-07-23 22:05,2,,,
11-07-23 22:05,11-07-23 22:10,3,,,
11-07-23 22:10,11-07-23 22:15,2,,,
11-07-23 22:15,11-07-23 22:20,3,,,
11-07-23 22:20,11-07-23 22:25,2,,,
11-07-23 22:25,11-07-23 22:30,2,,,
11-07-23 22:30,11-07-23 22:35,3,,,
11-07-23 22:35,11-07-23 22:40,2,,,
11-07-23 22:40,11-07-23 22:45,3,,,
11-07-23 22:45,11-07-23 22:50,2,,,
11-07-23 22:50,11-07-23 22:55,3,,,
11-07-23 22:55,11-07-23 23:00,2,,,
11-07-23 23:00,11-07-23 23:05,3,,,
11-07-23 23:05,11-07-23 23:10,2,,,
